route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
193069,28293198,28293198,,,,193069
193069,28293201,28293201,,,,193069
193069,28293210,28293210,,,,193069
193069,28293204,28293204,,,,193069
193069,28293207,28293207,,,,193069
193069,28293216,28293216,,,,193069
193069,28293213,28293213,,,,193069
193069,28293219,28293219,,,,193069
193069,28293222,28293222,,,,193069
193069,28293225,28293225,,,,193069
193069,28293228,28293228,,,,193069
193069,28293231,28293231,,,,193069
193069,28293234,28293234,,,,193069
193069,28293237,28293237,,,,193069
193069,28293240,28293240,,,,193069
193069,28293243,28293243,,,,193069
193069,28293252,28293252,,,,193069
193069,28293246,28293246,,,,193069
193069,28293249,28293249,,,,193069
193069,28293255,28293255,,,,193069
193069,28293258,28293258,,,,193069
193069,28293261,28293261,,,,193069
193069,28293264,28293264,,,,193069
193069,28293267,28293267,,,,193069
193069,28293270,28293270,,,,193069
193069,28293273,28293273,,,,193069
193069,28293276,28293276,,,,193069
193069,28293285,28293285,,,,193069
193069,28293279,28293279,,,,193069
193069,28293282,28293282,,,,193069
193069,28293291,28293291,,,,193069
193069,28293288,28293288,,,,193069
193069,28293294,28293294,,,,193069
193069,28293297,28293297,,,,193069
193069,28293300,28293300,,,,193069
193069,28293303,28293303,,,,193069
193069,28293306,28293306,,,,193069
193069,28293309,28293309,,,,193069
193069,28293312,28293312,,,,193069
193069,28293315,28293315,,,,193069
193069,28293318,28293318,,,,193069
193069,28293327,28293327,,,,193069
193069,28293321,28293321,,,,193069
193069,28293324,28293324,,,,193069
193069,28293330,28293330,,,,193069
193069,28293333,28293333,,,,193069
193069,28293336,28293336,,,,193069
193069,28293339,28293339,,,,193069
193069,28293342,28293342,,,,193069
193069,28293345,28293345,,,,193069
193069,28293348,28293348,,,,193069
193069,28293351,28293351,,,,193069
193069,28293360,28293360,,,,193069
193069,28293354,28293354,,,,193069
193069,28293357,28293357,,,,193069
193069,28293366,28293366,,,,193069
193069,28293363,28293363,,,,193069
193069,28293369,28293369,,,,193069
193069,28293372,28293372,,,,193069
193069,28293375,28293375,,,,193069
193069,28293378,28293378,,,,193069
193069,28293381,28293381,,,,193069
193069,28293384,28293384,,,,193069
193069,28293387,28293387,,,,193069
193069,28293390,28293390,,,,193069
193069,28293393,28293393,,,,193069
193069,28293402,28293402,,,,193069
193069,28293396,28293396,,,,193069
193069,28293399,28293399,,,,193069
193069,28293405,28293405,,,,193069
193069,28293408,28293408,,,,193069
193069,28293411,28293411,,,,193069
193069,28293414,28293414,,,,193069
193069,28293417,28293417,,,,193069
193069,28293421,28293421,,,,193069
193069,28293426,28293426,,,,193069
193069,28293431,28293431,,,,193069
193069,28293446,28293446,,,,193069
193069,28293436,28293436,,,,193069
193069,28293441,28293441,,,,193069
193069,28293456,28293456,,,,193069
193069,28293451,28293451,,,,193069
193069,28293461,28293461,,,,193069
193069,28293466,28293466,,,,193069
193069,28293471,28293471,,,,193069
193069,28293476,28293476,,,,193069
193069,28293481,28293481,,,,193069
193069,28293486,28293486,,,,193069
193069,28293491,28293491,,,,193069
193069,28293496,28293496,,,,193069
193069,28293501,28293501,,,,193069
193069,28293516,28293516,,,,193069
193069,28293506,28293506,,,,193069
193069,28293511,28293511,,,,193069
193069,28293521,28293521,,,,193069
193069,28293526,28293526,,,,193069
193069,28293531,28293531,,,,193069
193069,28293536,28293536,,,,193069
193069,28293541,28293541,,,,193069
193069,28293740,28293740,,,,193069
193069,28293741,28293741,,,,193069
193069,28293742,28293742,,,,193069
193069,28293745,28293745,,,,193069
193069,28293743,28293743,,,,193069
193069,28293744,28293744,,,,193069
193069,28293747,28293747,,,,193069
193069,28293746,28293746,,,,193069
193069,28293748,28293748,,,,193069
193069,28293749,28293749,,,,193069
193069,28293750,28293750,,,,193069
193069,28293751,28293751,,,,193069
193069,28293752,28293752,,,,193069
193069,28293753,28293753,,,,193069
193069,28293754,28293754,,,,193069
193069,28293755,28293755,,,,193069
193069,28293756,28293756,,,,193069
193069,28293759,28293759,,,,193069
193069,28293757,28293757,,,,193069
193069,28293758,28293758,,,,193069
193069,28293760,28293760,,,,193069
193069,28293761,28293761,,,,193069
193069,28293762,28293762,,,,193069
193069,28293763,28293763,,,,193069
193069,28293764,28293764,,,,193069
193070,28226287,28226287,,,,193070
193070,28226288,28226288,,,,193070
193070,28226289,28226289,,,,193070
193070,28226290,28226290,,,,193070
193070,28226291,28226291,,,,193070
193070,28226292,28226292,,,,193070
193070,28226194,28226194,,,,193070
193070,28226197,28226197,,,,193070
193070,28226182,28226182,,,,193070
193070,28226185,28226185,,,,193070
193070,28226188,28226188,,,,193070
193070,28226191,28226191,,,,193070
193070,28226200,28226200,,,,193070
193070,28226203,28226203,,,,193070
193070,28226206,28226206,,,,193070
193070,28226209,28226209,,,,193070
193070,28226212,28226212,,,,193070
193070,28226215,28226215,,,,193070
193070,28226219,28226219,,,,193070
193070,28226224,28226224,,,,193070
193070,28226229,28226229,,,,193070
193070,28226234,28226234,,,,193070
193070,28226239,28226239,,,,193070
193070,28226167,28226167,,,,193070
193070,28226170,28226170,,,,193070
193070,28226173,28226173,,,,193070
193070,28226176,28226176,,,,193070
193070,28226179,28226179,,,,193070
193074,28289907,28289907,,,,193074
193074,28289908,28289908,,,,193074
193074,28289871,28289871,,,,193074
193074,28289874,28289874,,,,193074
193074,28289877,28289877,,,,193074
193074,28289880,28289880,,,,193074
193074,28289884,28289884,,,,193074
193074,28289889,28289889,,,,193074
193074,28289865,28289865,,,,193074
193074,28289868,28289868,,,,193074
193075,28237790,28237790,,,,193075
193075,28237791,28237791,,,,193075
193075,28237792,28237792,,,,193075
193075,28237793,28237793,,,,193075
193075,28237794,28237794,,,,193075
193075,28237672,28237672,,,,193075
193075,28237675,28237675,,,,193075
193075,28237678,28237678,,,,193075
193075,28237681,28237681,,,,193075
193075,28237684,28237684,,,,193075
193075,28237687,28237687,,,,193075
193075,28237690,28237690,,,,193075
193075,28237693,28237693,,,,193075
193075,28237696,28237696,,,,193075
193075,28237699,28237699,,,,193075
193075,28237703,28237703,,,,193075
193075,28237708,28237708,,,,193075
193075,28237713,28237713,,,,193075
193075,28237718,28237718,,,,193075
193075,28237723,28237723,,,,193075
193075,28237728,28237728,,,,193075
193075,28237733,28237733,,,,193075
193075,28237738,28237738,,,,193075
193075,28237743,28237743,,,,193075
193075,28237645,28237645,,,,193075
193075,28237648,28237648,,,,193075
193075,28237651,28237651,,,,193075
193075,28237654,28237654,,,,193075
193075,28237657,28237657,,,,193075
193075,28237660,28237660,,,,193075
193075,28237663,28237663,,,,193075
193075,28237666,28237666,,,,193075
193075,28237669,28237669,,,,193075
193078,28241841,28241841,,,,193078
193078,28241846,28241846,,,,193078
193078,28241834,28241834,,,,193078
193078,28241837,28241837,,,,193078
193079,28243307,28243307,,,,193079
193079,28243308,28243308,,,,193079
193079,28243309,28243309,,,,193079
193079,28243310,28243310,,,,193079
193079,28243313,28243313,,,,193079
193079,28243316,28243316,,,,193079
193079,28243319,28243319,,,,193079
193079,28243322,28243322,,,,193079
193079,28243203,28243203,,,,193079
193079,28243206,28243206,,,,193079
193079,28243209,28243209,,,,193079
193079,28243212,28243212,,,,193079
193079,28243228,28243228,,,,193079
193079,28243233,28243233,,,,193079
193079,28243238,28243238,,,,193079
193079,28243243,28243243,,,,193079
193079,28243248,28243248,,,,193079
193079,28243253,28243253,,,,193079
193079,28243258,28243258,,,,193079
193079,28243274,28243274,,,,193079
193079,28243277,28243277,,,,193079
193079,28243280,28243280,,,,193079
193079,28243283,28243283,,,,193079
193079,28243286,28243286,,,,193079
193079,28243289,28243289,,,,193079
193079,28243292,28243292,,,,193079
193080,28224540,28224540,,,,193080
193080,28224541,28224541,,,,193080
193080,28224542,28224542,,,,193080
193080,28224543,28224543,,,,193080
193080,28224546,28224546,,,,193080
193080,28224549,28224549,,,,193080
193080,28224552,28224552,,,,193080
193080,28224555,28224555,,,,193080
193080,28224436,28224436,,,,193080
193080,28224439,28224439,,,,193080
193080,28224442,28224442,,,,193080
193080,28224445,28224445,,,,193080
193080,28224461,28224461,,,,193080
193080,28224466,28224466,,,,193080
193080,28224471,28224471,,,,193080
193080,28224476,28224476,,,,193080
193080,28224481,28224481,,,,193080
193080,28224486,28224486,,,,193080
193080,28224491,28224491,,,,193080
193080,28224507,28224507,,,,193080
193080,28224510,28224510,,,,193080
193080,28224513,28224513,,,,193080
193080,28224516,28224516,,,,193080
193080,28224519,28224519,,,,193080
193080,28224522,28224522,,,,193080
193080,28224525,28224525,,,,193080
193081,28281913,28281913,,,,193081
193081,28281914,28281914,,,,193081
193081,28281912,28281912,,,,193081
193081,28281843,28281843,,,,193081
193081,28281846,28281846,,,,193081
193081,28281849,28281849,,,,193081
193081,28281852,28281852,,,,193081
193081,28281855,28281855,,,,193081
193081,28281858,28281858,,,,193081
193081,28281862,28281862,,,,193081
193081,28281867,28281867,,,,193081
193081,28281872,28281872,,,,193081
193081,28281877,28281877,,,,193081
193081,28281882,28281882,,,,193081
193081,28281828,28281828,,,,193081
193081,28281831,28281831,,,,193081
193081,28281834,28281834,,,,193081
193081,28281837,28281837,,,,193081
193081,28281840,28281840,,,,193081
193082,28266049,28266049,,,,193082
193082,28266050,28266050,,,,193082
193082,28266051,28266051,,,,193082
193082,28265980,28265980,,,,193082
193082,28265983,28265983,,,,193082
193082,28265986,28265986,,,,193082
193082,28265989,28265989,,,,193082
193082,28265992,28265992,,,,193082
193082,28265995,28265995,,,,193082
193082,28265999,28265999,,,,193082
193082,28266004,28266004,,,,193082
193082,28266009,28266009,,,,193082
193082,28266014,28266014,,,,193082
193082,28266019,28266019,,,,193082
193082,28265965,28265965,,,,193082
193082,28265968,28265968,,,,193082
193082,28265971,28265971,,,,193082
193082,28265974,28265974,,,,193082
193082,28265977,28265977,,,,193082
193083,28253154,28253154,,,,193083
193083,28253155,28253155,,,,193083
193083,28253156,28253156,,,,193083
193083,28253071,28253071,,,,193083
193083,28253074,28253074,,,,193083
193083,28253077,28253077,,,,193083
193083,28253080,28253080,,,,193083
193083,28253083,28253083,,,,193083
193083,28253086,28253086,,,,193083
193083,28253090,28253090,,,,193083
193083,28253095,28253095,,,,193083
193083,28253100,28253100,,,,193083
193083,28253105,28253105,,,,193083
193083,28253110,28253110,,,,193083
193083,28253115,28253115,,,,193083
193083,28253120,28253120,,,,193083
193083,28253050,28253050,,,,193083
193083,28253053,28253053,,,,193083
193083,28253056,28253056,,,,193083
193083,28253059,28253059,,,,193083
193083,28253062,28253062,,,,193083
193083,28253065,28253065,,,,193083
193083,28253068,28253068,,,,193083
193084,28234229,28234229,,,,193084
193084,28234230,28234230,,,,193084
193084,28234231,28234231,,,,193084
193084,28234146,28234146,,,,193084
193084,28234149,28234149,,,,193084
193084,28234152,28234152,,,,193084
193084,28234155,28234155,,,,193084
193084,28234158,28234158,,,,193084
193084,28234161,28234161,,,,193084
193084,28234165,28234165,,,,193084
193084,28234170,28234170,,,,193084
193084,28234175,28234175,,,,193084
193084,28234180,28234180,,,,193084
193084,28234185,28234185,,,,193084
193084,28234190,28234190,,,,193084
193084,28234195,28234195,,,,193084
193084,28234125,28234125,,,,193084
193084,28234128,28234128,,,,193084
193084,28234131,28234131,,,,193084
193084,28234134,28234134,,,,193084
193084,28234137,28234137,,,,193084
193084,28234140,28234140,,,,193084
193084,28234143,28234143,,,,193084
193085,28281678,28281678,,,,193085
193085,28281679,28281679,,,,193085
193085,28281680,28281680,,,,193085
193085,28281681,28281681,,,,193085
193085,28281682,28281682,,,,193085
193085,28281683,28281683,,,,193085
193085,28281684,28281684,,,,193085
193085,28281685,28281685,,,,193085
193085,28281688,28281688,,,,193085
193085,28281691,28281691,,,,193085
193085,28281694,28281694,,,,193085
193085,28281697,28281697,,,,193085
193085,28281700,28281700,,,,193085
193085,28281703,28281703,,,,193085
193085,28281706,28281706,,,,193085
193085,28281709,28281709,,,,193085
193085,28281528,28281528,,,,193085
193085,28281531,28281531,,,,193085
193085,28281534,28281534,,,,193085
193085,28281537,28281537,,,,193085
193085,28281540,28281540,,,,193085
193085,28281543,28281543,,,,193085
193085,28281546,28281546,,,,193085
193085,28281549,28281549,,,,193085
193085,28281577,28281577,,,,193085
193085,28281582,28281582,,,,193085
193085,28281587,28281587,,,,193085
193085,28281592,28281592,,,,193085
193085,28281597,28281597,,,,193085
193085,28281602,28281602,,,,193085
193085,28281607,28281607,,,,193085
193085,28281612,28281612,,,,193085
193085,28281640,28281640,,,,193085
193085,28281643,28281643,,,,193085
193085,28281646,28281646,,,,193085
193085,28281649,28281649,,,,193085
193085,28281652,28281652,,,,193085
193085,28281655,28281655,,,,193085
193085,28281658,28281658,,,,193085
193085,28281661,28281661,,,,193085
193086,28243538,28243538,,,,193086
193086,28243539,28243539,,,,193086
193086,28243540,28243540,,,,193086
193086,28243541,28243541,,,,193086
193086,28243542,28243542,,,,193086
193086,28243543,28243543,,,,193086
193086,28243544,28243544,,,,193086
193086,28243547,28243547,,,,193086
193086,28243550,28243550,,,,193086
193086,28243553,28243553,,,,193086
193086,28243556,28243556,,,,193086
193086,28243559,28243559,,,,193086
193086,28243562,28243562,,,,193086
193086,28243565,28243565,,,,193086
193086,28243407,28243407,,,,193086
193086,28243410,28243410,,,,193086
193086,28243413,28243413,,,,193086
193086,28243416,28243416,,,,193086
193086,28243419,28243419,,,,193086
193086,28243422,28243422,,,,193086
193086,28243425,28243425,,,,193086
193086,28243450,28243450,,,,193086
193086,28243455,28243455,,,,193086
193086,28243460,28243460,,,,193086
193086,28243465,28243465,,,,193086
193086,28243470,28243470,,,,193086
193086,28243475,28243475,,,,193086
193086,28243480,28243480,,,,193086
193086,28243505,28243505,,,,193086
193086,28243508,28243508,,,,193086
193086,28243511,28243511,,,,193086
193086,28243514,28243514,,,,193086
193086,28243517,28243517,,,,193086
193086,28243520,28243520,,,,193086
193086,28243523,28243523,,,,193086
193087,28213117,28213117,,,,193087
193087,28213118,28213118,,,,193087
193087,28213081,28213081,,,,193087
193087,28213084,28213084,,,,193087
193087,28213087,28213087,,,,193087
193087,28213090,28213090,,,,193087
193087,28213094,28213094,,,,193087
193087,28213099,28213099,,,,193087
193087,28213075,28213075,,,,193087
193087,28213078,28213078,,,,193087
193088,28292938,28292938,,,,193088
193088,28292939,28292939,,,,193088
193088,28292902,28292902,,,,193088
193088,28292905,28292905,,,,193088
193088,28292908,28292908,,,,193088
193088,28292911,28292911,,,,193088
193088,28292915,28292915,,,,193088
193088,28292920,28292920,,,,193088
193088,28292893,28292893,,,,193088
193088,28292896,28292896,,,,193088
193088,28292899,28292899,,,,193088
193089,28216726,28216726,,,,193089
193089,28216727,28216727,,,,193089
