service_id,date,exception_type
24518009,20160613,1
24518009,20160815,1
24518009,20170501,1
24518009,20171225,1
24518009,20180101,1
24518009,20180402,1
24518009,20190603,1
24518009,20190610,1
24518009,20201005,1
24518009,20111101,1
24518009,20120501,1
24518009,20121225,1
24518009,20130101,1
24518009,20130402,1
24518009,20140610,1
24518009,20151201,1
24518009,20151208,1
24518009,20160216,1
24518009,20161101,1
24518009,20170228,1
24518009,20170404,1
24518009,20170425,1
24518009,20170613,1
24518009,20180501,1
24518009,20181225,1
24518009,20190101,1
24518009,20190305,1
24518009,20190402,1
24518009,20201201,1
24518009,20201208,1
24518009,20111005,1
24518009,20120404,1
24518009,20120425,1
24518009,20120613,1
24518009,20120815,1
24518009,20130501,1
24518009,20131225,1
24518009,20140101,1
24518009,20150603,1
24518009,20150610,1
24518009,20161005,1
24518009,20171101,1
24518009,20180228,1
24518009,20180404,1
24518009,20180425,1
24518009,20180613,1
24518009,20180815,1
24518009,20190501,1
24518009,20191225,1
24518009,20200101,1
24518009,20200603,1
24518009,20200610,1
24518009,20111201,1
24518009,20111208,1
24518009,20120216,1
24518009,20120607,1
24518009,20121101,1
24518009,20130404,1
24518009,20130425,1
24518009,20130613,1
24518009,20130815,1
24518009,20140501,1
24518009,20141225,1
24518009,20150101,1
24518009,20150402,1
24518009,20161201,1
24518009,20161208,1
24518009,20170216,1
24518009,20170615,1
24518009,20171005,1
24518009,20180531,1
24518009,20181101,1
24518009,20190404,1
24518009,20190425,1
24518009,20190613,1
24518009,20190620,1
24518009,20200402,1
24518009,20120406,1
24518009,20121005,1
24518009,20130329,1
24518009,20131101,1
24518009,20140418,1
24518009,20140425,1
24518009,20140613,1
24518009,20140815,1
24518009,20150403,1
24518009,20150501,1
24518009,20151225,1
24518009,20160101,1
24518009,20160325,1
24518009,20160603,1
24518009,20160610,1
24518009,20171201,1
24518009,20171208,1
24518009,20180216,1
24518009,20180330,1
24518009,20180615,1
24518009,20181005,1
24518009,20191101,1
24518009,20200501,1
24518009,20201225,1
24518009,20121201,1
24518009,20121208,1
24518009,20130216,1
24518009,20131005,1
24518009,20150404,1
24518009,20150425,1
24518009,20150613,1
24518009,20151226,1
24518009,20160402,1
24518009,20170603,1
24518009,20170610,1
24518009,20181201,1
24518009,20181208,1
24518009,20190216,1
24518009,20191005,1
24518009,20200404,1
24518005,20111225,1
24518005,20120101,1
24518005,20120408,1
24518005,20120603,1
24518005,20120610,1
24518005,20131201,1
24518005,20131208,1
24518005,20151101,1
24518005,20151227,1
24518005,20160103,1
24518005,20160327,1
24518005,20160501,1
24518005,20161225,1
24518005,20170101,1
24518005,20170402,1
24518005,20180603,1
24518005,20180610,1
24518005,20191201,1
24518005,20191208,1
24518005,20200216,1
24518005,20201101,1
24518005,20120402,1
24518005,20130603,1
24518005,20130610,1
24518005,20141208,1
24518005,20150216,1
24518005,20151005,1
24518005,20160404,1
24518005,20160425,1
24518005,20160613,1
24518005,20160815,1
24518005,20170501,1
24518005,20171225,1
24518005,20180101,1
24518005,20180402,1
24518005,20190603,1
24518005,20190610,1
24518005,20201005,1
24518005,20111101,1
24518005,20120501,1
24518005,20121225,1
24518005,20130101,1
24518005,20130402,1
24518005,20140610,1
24518005,20151201,1
24518005,20151208,1
24518005,20160216,1
24518005,20161101,1
24518005,20170228,1
24518005,20170404,1
24518005,20170425,1
24518005,20170613,1
24518005,20180501,1
24518005,20181225,1
24518005,20190101,1
24518005,20190305,1
24518005,20190402,1
24518005,20201201,1
24518005,20201208,1
24518005,20111005,1
24518005,20120404,1
24518005,20120425,1
24518005,20120613,1
24518005,20120815,1
24518005,20130501,1
24518005,20131225,1
24518005,20140101,1
24518005,20150603,1
24518005,20150610,1
24518005,20161005,1
24518005,20171101,1
24518005,20180228,1
24518005,20180404,1
24518005,20180425,1
24518005,20180613,1
24518005,20180815,1
24518005,20190501,1
24518005,20191225,1
24518005,20200101,1
24518005,20200603,1
24518005,20200610,1
24518005,20111201,1
24518005,20111208,1
24518005,20120216,1
24518005,20120607,1
24518005,20121101,1
24518005,20130404,1
24518005,20130425,1
24518005,20130613,1
24518005,20130815,1
24518005,20140501,1
24518005,20141225,1
24518005,20150101,1
24518005,20150402,1
24518005,20161201,1
24518005,20161208,1
24518005,20170216,1
24518005,20170615,1
24518005,20171005,1
24518005,20180531,1
24518005,20181101,1
24518005,20190404,1
24518005,20190425,1
24518005,20190613,1
24518005,20190620,1
24518005,20200402,1
24518005,20120406,1
24518005,20121005,1
24518005,20130329,1
24518005,20131101,1
24518005,20140418,1
24518005,20140425,1
24518005,20140613,1
24518005,20140815,1
24518005,20150403,1
24518005,20150501,1
24518005,20151225,1
24518005,20160101,1
24518005,20160325,1
24518005,20160603,1
24518005,20160610,1
24518005,20171201,1
24518005,20171208,1
24518005,20180216,1
24518005,20180330,1
24518005,20180615,1
24518005,20181005,1
24518005,20191101,1
24518005,20200501,1
24518005,20201225,1
24518005,20121201,1
24518005,20121208,1
24518005,20130216,1
24518005,20131005,1
24518005,20150404,1
24518005,20150425,1
24518005,20150613,1
24518005,20151226,1
24518005,20160402,1
24518005,20170603,1
24518005,20170610,1
24518005,20181201,1
24518005,20181208,1
24518005,20190216,1
24518005,20191005,1
24518005,20200404,1
24518027,20111225,1
24518027,20120101,1
24518027,20120408,1
24518027,20120603,1
24518027,20120610,1
24518027,20131201,1
24518027,20131208,1
24518027,20151101,1
24518027,20151227,1
24518027,20160103,1
24518027,20160327,1
24518027,20160501,1
24518027,20161225,1
24518027,20170101,1
24518027,20170402,1
24518027,20180603,1
24518027,20180610,1
24518027,20191201,1
24518027,20191208,1
24518027,20200216,1
24518027,20201101,1
24518027,20120402,1
24518027,20130603,1
24518027,20130610,1
24518027,20141208,1
24518027,20150216,1
24518027,20151005,1
24518027,20160404,1
24518027,20160425,1
24518027,20160613,1
24518027,20160815,1
24518027,20170501,1
24518027,20171225,1
24518027,20180101,1
24518027,20180402,1
24518027,20190603,1
24518027,20190610,1
24518027,20201005,1
24518027,20111101,1
24518027,20120501,1
24518027,20121225,1
24518027,20130101,1
24518027,20130402,1
24518027,20140610,1
24518027,20151201,1
24518027,20151208,1
24518027,20160216,1
24518027,20161101,1
24518027,20170228,1
24518027,20170404,1
24518027,20170425,1
24518027,20170613,1
24518027,20180501,1
24518027,20181225,1
24518027,20190101,1
24518027,20190305,1
24518027,20190402,1
24518027,20201201,1
24518027,20201208,1
24518027,20111005,1
24518027,20120404,1
24518027,20120425,1
24518027,20120613,1
24518027,20120815,1
24518027,20130501,1
24518027,20131225,1
24518027,20140101,1
24518027,20150603,1
24518027,20150610,1
24518027,20161005,1
24518027,20171101,1
24518027,20180228,1
24518027,20180404,1
24518027,20180425,1
24518027,20180613,1
24518027,20180815,1
24518027,20190501,1
24518027,20191225,1
24518027,20200101,1
24518027,20200603,1
24518027,20200610,1
24518027,20111201,1
24518027,20111208,1
24518027,20120216,1
24518027,20120607,1
24518027,20121101,1
24518027,20130404,1
24518027,20130425,1
24518027,20130613,1
24518027,20130815,1
24518027,20140501,1
24518027,20141225,1
24518027,20150101,1
24518027,20150402,1
24518027,20161201,1
24518027,20161208,1
24518027,20170216,1
24518027,20170615,1
24518027,20171005,1
24518027,20180531,1
24518027,20181101,1
24518027,20190404,1
24518027,20190425,1
24518027,20190613,1
24518027,20190620,1
24518027,20200402,1
24518027,20120406,1
24518027,20121005,1
24518027,20130329,1
24518027,20131101,1
24518027,20140418,1
24518027,20140425,1
24518027,20140613,1
24518027,20140815,1
24518027,20150403,1
24518027,20150501,1
24518027,20151225,1
24518027,20160101,1
24518027,20160325,1
24518027,20160603,1
24518027,20160610,1
24518027,20171201,1
24518027,20171208,1
24518027,20180216,1
24518027,20180330,1
24518027,20180615,1
24518027,20181005,1
24518027,20191101,1
24518027,20200501,1
24518027,20201225,1
24518027,20121201,1
24518027,20121208,1
24518027,20130216,1
24518027,20131005,1
24518027,20150404,1
24518027,20150425,1
24518027,20150613,1
24518027,20151226,1
24518027,20160402,1
24518027,20170603,1
24518027,20170610,1
24518027,20181201,1
24518027,20181208,1
24518027,20190216,1
24518027,20191005,1
24518027,20200404,1
24518028,20111225,1
24518028,20120101,1
24518028,20120408,1
24518028,20120603,1
24518028,20120610,1
24518028,20131201,1
24518028,20131208,1
24518028,20151101,1
24518028,20151227,1
24518028,20160103,1
24518028,20160327,1
24518028,20160501,1
24518028,20161225,1
24518028,20170101,1
24518028,20170402,1
24518028,20180603,1
24518028,20180610,1
24518028,20191201,1
24518028,20191208,1
24518028,20200216,1
24518028,20201101,1
24518028,20120402,1
24518028,20130603,1
24518028,20130610,1
24518028,20141208,1
24518028,20150216,1
24518028,20151005,1
24518028,20160404,1
24518028,20160425,1
24518028,20160613,1
24518028,20160815,1
24518028,20170501,1
24518028,20171225,1
24518028,20180101,1
24518028,20180402,1
24518028,20190603,1
24518028,20190610,1
24518028,20201005,1
24518028,20111101,1
24518028,20120501,1
24518028,20121225,1
24518028,20130101,1
24518028,20130402,1
24518028,20140610,1
24518028,20151201,1
24518028,20151208,1
24518028,20160216,1
24518028,20161101,1
24518028,20170228,1
24518028,20170404,1
24518028,20170425,1
24518028,20170613,1
24518028,20180501,1
24518028,20181225,1
24518028,20190101,1
24518028,20190305,1
24518028,20190402,1
24518028,20201201,1
24518028,20201208,1
24518028,20111005,1
24518028,20120404,1
24518028,20120425,1
24518028,20120613,1
24518028,20120815,1
24518028,20130501,1
24518028,20131225,1
24518028,20140101,1
24518028,20150603,1
24518028,20150610,1
24518028,20161005,1
24518028,20171101,1
24518028,20180228,1
24518028,20180404,1
24518028,20180425,1
24518028,20180613,1
24518028,20180815,1
24518028,20190501,1
24518028,20191225,1
24518028,20200101,1
24518028,20200603,1
24518028,20200610,1
24518028,20111201,1
24518028,20111208,1
24518028,20120216,1
24518028,20120607,1
24518028,20121101,1
24518028,20130404,1
24518028,20130425,1
24518028,20130613,1
24518028,20130815,1
24518028,20140501,1
24518028,20141225,1
24518028,20150101,1
24518028,20150402,1
24518028,20161201,1
24518028,20161208,1
24518028,20170216,1
24518028,20170615,1
24518028,20171005,1
24518028,20180531,1
24518028,20181101,1
24518028,20190404,1
24518028,20190425,1
24518028,20190613,1
24518028,20190620,1
24518028,20200402,1
24518028,20120406,1
24518028,20121005,1
24518028,20130329,1
24518028,20131101,1
24518028,20140418,1
24518028,20140425,1
24518028,20140613,1
24518028,20140815,1
24518028,20150403,1
24518028,20150501,1
24518028,20151225,1
24518028,20160101,1
24518028,20160325,1
24518028,20160603,1
24518028,20160610,1
24518028,20171201,1
24518028,20171208,1
24518028,20180216,1
24518028,20180330,1
24518028,20180615,1
24518028,20181005,1
24518028,20191101,1
24518028,20200501,1
24518028,20201225,1
24518028,20121201,1
24518028,20121208,1
24518028,20130216,1
24518028,20131005,1
24518028,20150404,1
24518028,20150425,1
24518028,20150613,1
24518028,20151226,1
24518028,20160402,1
24518028,20170603,1
24518028,20170610,1
24518028,20181201,1
24518028,20181208,1
24518028,20190216,1
24518028,20191005,1
24518028,20200404,1
24518029,20111225,1
24518029,20120101,1
24518029,20120408,1
24518029,20120603,1
24518029,20120610,1
24518029,20131201,1
24518029,20131208,1
24518029,20151101,1
24518029,20151227,1
24518029,20160103,1
24518029,20160327,1
24518029,20160501,1
24518029,20161225,1
24518029,20170101,1
24518029,20170402,1
24518029,20180603,1
24518029,20180610,1
24518029,20191201,1
24518029,20191208,1
24518029,20200216,1
24518029,20201101,1
24518029,20120402,1
24518029,20130603,1
24518029,20130610,1
24518029,20141208,1
24518029,20150216,1
24518029,20151005,1
24518029,20160404,1
24518029,20160425,1
24518029,20160613,1
24518029,20160815,1
24518029,20170501,1
24518029,20171225,1
24518029,20180101,1
24518029,20180402,1
24518029,20190603,1
24518029,20190610,1
24518029,20201005,1
24518029,20111101,1
24518029,20120501,1
24518029,20121225,1
24518029,20130101,1
24518029,20130402,1
24518029,20140610,1
24518029,20151201,1
24518029,20151208,1
24518029,20160216,1
24518029,20161101,1
24518029,20170228,1
24518029,20170404,1
24518029,20170425,1
24518029,20170613,1
24518029,20180501,1
24518029,20181225,1
24518029,20190101,1
24518029,20190305,1
24518029,20190402,1
24518029,20201201,1
24518029,20201208,1
24518029,20111005,1
24518029,20120404,1
24518029,20120425,1
24518029,20120613,1
24518029,20120815,1
24518029,20130501,1
24518029,20131225,1
24518029,20140101,1
24518029,20150603,1
24518029,20150610,1
24518029,20161005,1
24518029,20171101,1
24518029,20180228,1
24518029,20180404,1
24518029,20180425,1
24518029,20180613,1
24518029,20180815,1
24518029,20190501,1
24518029,20191225,1
24518029,20200101,1
24518029,20200603,1
24518029,20200610,1
24518029,20111201,1
24518029,20111208,1
24518029,20120216,1
24518029,20120607,1
24518029,20121101,1
24518029,20130404,1
24518029,20130425,1
24518029,20130613,1
24518029,20130815,1
24518029,20140501,1
24518029,20141225,1
24518029,20150101,1
24518029,20150402,1
24518029,20161201,1
24518029,20161208,1
24518029,20170216,1
24518029,20170615,1
24518029,20171005,1
24518029,20180531,1
24518029,20181101,1
24518029,20190404,1
24518029,20190425,1
24518029,20190613,1
24518029,20190620,1
24518029,20200402,1
24518029,20120406,1
24518029,20121005,1
24518029,20130329,1
24518029,20131101,1
24518029,20140418,1
24518029,20140425,1
24518029,20140613,1
24518029,20140815,1
24518029,20150403,1
24518029,20150501,1
24518029,20151225,1
24518029,20160101,1
24518029,20160325,1
24518029,20160603,1
24518029,20160610,1
24518029,20171201,1
24518029,20171208,1
24518029,20180216,1
24518029,20180330,1
24518029,20180615,1
24518029,20181005,1
24518029,20191101,1
24518029,20200501,1
24518029,20201225,1
24518029,20121201,1
24518029,20121208,1
24518029,20130216,1
24518029,20131005,1
24518029,20150404,1
24518029,20150425,1
24518029,20150613,1
24518029,20151226,1
24518029,20160402,1
24518029,20170603,1
24518029,20170610,1
24518029,20181201,1
24518029,20181208,1
24518029,20190216,1
24518029,20191005,1
24518029,20200404,1
24518030,20111225,1
24518030,20120101,1
24518030,20120408,1
24518030,20120603,1
24518030,20120610,1
24518030,20131201,1
24518030,20131208,1
24518030,20151101,1
24518030,20151227,1
24518030,20160103,1
24518030,20160327,1
24518030,20160501,1
24518030,20161225,1
24518030,20170101,1
24518030,20170402,1
24518030,20180603,1
24518030,20180610,1
24518030,20191201,1
24518030,20191208,1
24518030,20200216,1
24518030,20201101,1
24518030,20120402,1
24518030,20130603,1
24518030,20130610,1
24518030,20141208,1
24518030,20150216,1
24518030,20151005,1
24518030,20160404,1
24518030,20160425,1
24518030,20160613,1
24518030,20160815,1
24518030,20170501,1
24518030,20171225,1
24518030,20180101,1
24518030,20180402,1
24518030,20190603,1
24518030,20190610,1
24518030,20201005,1
24518030,20111101,1
24518030,20120501,1
24518030,20121225,1
24518030,20130101,1
24518030,20130402,1
24518030,20140610,1
